name,asian_indian,chinese,filipino,japanese,korean,vietnamese
TIPON,0,0,1.422475106685633e-4,0,0,0
TIRATH,2.12210597797254e-5,0,0,0,0,0
TIRKEY,1.485474184580778e-4,0,0,0,0,0
TIRONA,0,0,7.112375533428165e-4,0,0,0
TIRU,2.12210597797254e-5,0,0,0,0,0
TIRUMALA,2.12210597797254e-5,0,0,0,0,0
TITA,0,0,1.422475106685633e-4,0,0,0
TITTSWORTH,0,0,1.422475106685633e-4,0,0,0
TITUS,2.12210597797254e-5,0,0,0,0,0
TIU,0,0,4.267425320056899e-4,0,0,0
TIV,0,0,0,0,2.9864118261908317e-5,0
TIWANA,4.24421195594508e-5,0,0,0,0,0
TIWARI,0.0017825690214969337,0,0,0,0,0
TIWARY,1.2732635867835238e-4,0,0,0,0,0
TIYA,0,0,1.422475106685633e-4,0,0,0
TIZON,0,0,1.422475106685633e-4,0,0,0
TO,2.12210597797254e-5,1.2690892169719533e-4,0,6.848035858805952e-5,2.9864118261908317e-5,0.0024271844660194173
TOA,0,0,0,1.2450974288738094e-5,0,0
TOBA,0,0,0,1.5563717860922615e-4,0,0
TOBAN,0,0,0,6.225487144369047e-6,0,0
TOBARI,0,0,0,1.2450974288738094e-5,0,0
TOBE,0,0,0,1.5563717860922615e-4,0,0
TOBEE,0,0,0,6.225487144369047e-6,0,0
TOBI,0,0,0,6.225487144369047e-6,0,0
TOBIAS,0,0,1.422475106685633e-4,6.225487144369047e-6,0,0
TOBIN,0,2.1151486949532554e-5,0,6.225487144369047e-6,0,0
TOBISAWA,0,0,0,1.2450974288738094e-5,0,0
TOBITA,0,0,0,7.470584573242856e-5,0,0
TOBO,0,0,0,1.2450974288738094e-5,0,0
TOBOSO,0,0,0,6.225487144369047e-6,0,0
TOC,0,0,0,6.225487144369047e-6,0,0
TOCHIGI,0,0,0,1.867646143310714e-5,0,0
TOCHIKA,0,0,0,1.2450974288738094e-5,0,0
TOCHIMOTO,0,0,0,1.2450974288738094e-5,0,0
TOCHINAI,0,0,0,1.2450974288738094e-5,0,0
TOCHIO,0,0,0,1.2450974288738094e-5,0,0
TOCHO,0,0,0,6.225487144369047e-6,0,0
TODA,0,0,1.422475106685633e-4,9.026956359335118e-4,0,0
TODAKA,0,0,0,3.112743572184524e-5,0,0
TODAYAMA,0,0,0,1.2450974288738094e-5,0,0
TODD,0,2.1151486949532554e-5,0,0,0,0
TODO,0,2.1151486949532554e-5,0,7.470584573242856e-5,0,0
TODOROKI,0,0,0,4.357841001058333e-5,0,0
TOE,0,0,0,6.225487144369047e-6,0,0
TOEI,0,0,0,1.2450974288738094e-5,0,0
TOEWS,0,0,0,6.225487144369047e-6,0,0
TOGA,0,0,0,1.2450974288738094e-5,0,0
TOGAERI,0,0,0,1.2450974288738094e-5,0,0
TOGAMI,0,0,0,4.9803897154952377e-5,0,0
TOGANO,0,0,0,1.2450974288738094e-5,0,0
TOGANOO,0,0,0,1.2450974288738094e-5,0,0
TOGARI,0,0,0,2.4901948577476188e-5,0,0
TOGASHI,0,0,0,2.0544107576417857e-4,0,0
TOGAWA,0,0,0,1.6186266575359524e-4,0,0
TOGE,0,0,0,1.2450974288738094e-5,0,0
TOGI,0,0,0,1.2450974288738094e-5,0,0
TOGO,0,0,0,3.174998443628214e-4,2.9864118261908317e-5,0
TOGUCHI,0,0,0,4.9803897154952377e-5,0,0
TOH,0,2.1151486949532554e-5,1.422475106685633e-4,6.225487144369047e-6,0,0
TOHARA,0,0,0,1.2450974288738094e-5,0,0
TOHATA,0,0,0,1.2450974288738094e-5,0,0
TOHIGUCHI,0,0,0,1.2450974288738094e-5,0,0
TOI,0,0,0,3.112743572184524e-5,0,0
TOIDA,0,0,0,3.112743572184524e-5,0,0
TOITA,0,0,0,2.4901948577476188e-5,0,0
TOJIMA,0,0,0,1.2450974288738094e-5,0,0
TOJO,0,0,0,3.3617630579592855e-4,0,0
TOKA,0,0,0,1.867646143310714e-5,0,0
TOKAI,0,0,0,4.357841001058333e-5,0,0
TOKAIRIN,0,0,0,1.2450974288738094e-5,0,0
TOKAJI,0,0,0,1.867646143310714e-5,0,0
TOKANO,0,0,0,1.867646143310714e-5,0,0
TOKAS,6.366317933917619e-5,0,0,0,0,0
TOKASHIKI,0,0,0,1.2450974288738094e-5,0,0
TOKESHI,0,0,0,1.2450974288738094e-5,0,0
TOKI,0,0,0,2.4279399863039283e-4,0,0
TOKIDA,0,0,0,1.2450974288738094e-5,0,0
TOKIE,0,0,0,1.867646143310714e-5,0,0
TOKIEDA,0,0,0,2.4901948577476188e-5,0,0
TOKIMOTO,0,0,0,1.2450974288738094e-5,0,0
TOKIOKA,0,0,0,1.867646143310714e-5,0,0
TOKISAKI,0,0,0,1.2450974288738094e-5,0,0
TOKITA,0,0,0,1.4941169146485712e-4,0,0
TOKITO,0,0,0,2.4901948577476188e-5,0,0
TOKIWA,0,0,0,9.960779430990475e-5,0,0
TOKIZANE,0,0,0,1.2450974288738094e-5,0,0
TOKO,0,0,0,7.470584573242856e-5,0,0
TOKONAMI,0,0,0,1.867646143310714e-5,0,0
TOKORO,0,0,0,9.960779430990475e-5,0,0
TOKU,0,0,0,3.735292286621428e-5,0,0
TOKUDA,0,0,0,3.299508186515595e-4,0,0
TOKUDAIJI,0,0,0,4.357841001058333e-5,0,0
TOKUDOME,0,0,0,1.867646143310714e-5,0,0
TOKUE,0,0,0,4.357841001058333e-5,0,0
TOKUGAWA,0,0,0,4.918134844051547e-4,0,0
TOKUHISA,0,0,0,3.735292286621428e-5,0,0
TOKUI,0,0,0,3.112743572184524e-5,0,0
TOKUMARU,0,0,0,6.848035858805952e-5,0,0
TOKUMASU,0,0,0,1.867646143310714e-5,0,0
TOKUMITSU,0,0,0,5.602938429932142e-5,0,0
TOKUMOTO,0,0,0,6.225487144369047e-5,0,0
TOKUNAGA,0,0,0,4.731370229720476e-4,0,0
TOKUNO,0,0,0,5.602938429932142e-5,0,0
TOKUO,0,0,0,1.2450974288738094e-5,0,0
TOKUOKA,0,0,0,2.4901948577476188e-5,0,0
TOKURA,0,0,0,8.093133287679762e-5,0,0
TOKUSHIGE,0,0,0,3.735292286621428e-5,0,0
TOKUTAKE,0,0,0,3.112743572184524e-5,0,0
TOKUTOMI,0,0,0,3.112743572184524e-5,0,0
TOKUYAMA,0,0,0,8.715682002116666e-5,0,0
TOKUZAWA,0,0,0,1.2450974288738094e-5,0,0
TOLANI,2.12210597797254e-5,0,0,0,0,0
TOLE,2.12210597797254e-5,0,0,0,0,0
TOLEDO,0,0,2.844950213371266e-4,0,0,0
TOLENTINO,0,0,0.002275960170697013,0,0,0
TOLIA,2.12210597797254e-5,0,0,0,0,0
TOLL,0,0,0,6.225487144369047e-6,0,0
TOLMAN,0,0,1.422475106685633e-4,0,0,0
TOM,1.485474184580778e-4,6.345446084859767e-5,0,1.2450974288738094e-5,0,0
TOMA,0,0,0,1.9299010147544047e-4,2.9864118261908317e-5,0
TOMABECHI,0,0,0,4.357841001058333e-5,0,0
TOMAI,0,0,0,6.225487144369047e-6,0,0
TOMAN,0,0,0,6.225487144369047e-6,0,0
TOMANO,0,0,0,1.2450974288738094e-5,0,0
TOMAR,3.607580162553318e-4,0,0,0,0,0
TOMARI,0,0,0,2.4901948577476188e-5,0,0
TOMARU,0,0,0,3.112743572184524e-5,0,0
TOMAS,0,0,2.844950213371266e-4,0,0,0
TOMASHINO,0,0,0,1.2450974288738094e-5,0,0
TOMATSU,0,0,0,4.9803897154952377e-5,0,0
TOMBS,2.12210597797254e-5,0,0,0,0,0
TOME,0,0,0,3.112743572184524e-5,0,0
TOMEI,0,0,0,1.867646143310714e-5,0,0
TOMEO,0,0,0,1.867646143310714e-5,0,0
TOMEOKA,0,0,0,1.2450974288738094e-5,0,0
TOMI,0,0,0,6.225487144369047e-5,0,0
TOMIDA,0,0,0,3.112743572184524e-5,0,0
TOMIDOKORO,0,0,0,1.2450974288738094e-5,0,0
TOMIHARA,0,0,0,3.112743572184524e-5,0,0
TOMII,0,0,0,4.9803897154952377e-5,0,0
TOMIKAWA,0,0,0,5.602938429932142e-5,0,0
TOMIMATSU,0,0,0,3.112743572184524e-5,0,0
TOMIMORI,0,0,0,1.867646143310714e-5,0,0
TOMIMOTO,0,0,0,1.867646143310714e-5,0,0
TOMINAGA,0,0,0,4.980389715495238e-4,0,0
TOMINARI,0,0,0,1.2450974288738094e-5,0,0
TOMINO,0,0,0,2.4901948577476188e-5,0,0
TOMINOKOJI,0,0,0,1.2450974288738094e-5,0,0
TOMIOKA,0,0,0,3.050488700740833e-4,0,0
TOMISAKA,0,0,0,1.867646143310714e-5,0,0
TOMISAWA,0,0,0,2.4901948577476188e-5,0,0
TOMISHIMA,0,0,0,1.2450974288738094e-5,0,0
TOMITA,0,0,0,0.0011517151217082737,0,0
TOMITAKA,0,0,0,1.2450974288738094e-5,0,0
TOMIYA,0,0,0,1.2450974288738094e-5,0,0
TOMIYAMA,0,2.1151486949532554e-5,0,1.9299010147544047e-4,0,0
TOMIYASU,0,0,0,1.2450974288738094e-5,0,0
TOMIZAWA,0,0,0,1.1205876859864284e-4,0,0
TOMIZUKA,0,0,0,2.4901948577476188e-5,0,0
TOMKINS,2.12210597797254e-5,0,0,0,0,0
TOMMIE,0,0,1.422475106685633e-4,0,0,0
TOMMY,0,0,0,1.867646143310714e-5,0,0
TOMOBE,0,0,0,1.867646143310714e-5,0,0
TOMOCHIKA,0,0,0,2.4901948577476188e-5,0,0
TOMODA,0,0,0,3.735292286621428e-5,0,0
TOMOE,0,0,0,2.4901948577476188e-5,0,0
TOMOEDA,0,0,0,2.4901948577476188e-5,0,0
TOMOHIRO,0,0,0,1.2450974288738094e-5,0,0
TOMOI,0,0,0,1.2450974288738094e-5,0,0
TOMOKAWA,0,0,0,1.867646143310714e-5,0,0
TOMOMATSU,0,0,0,2.4901948577476188e-5,0,0
TOMON,0,0,0,1.2450974288738094e-5,0,0
TOMONAGA,0,0,0,1.182842557430119e-4,0,0
TOMONARI,0,0,0,1.2450974288738094e-5,0,0
TOMONO,0,0,0,3.112743572184524e-5,0,0
TOMOOKA,0,0,0,1.867646143310714e-5,0,0
TOMORI,0,0,0,4.9803897154952377e-5,0,0
TOMOSAKI,0,0,0,1.2450974288738094e-5,0,0
TOMOSUGI,0,0,0,1.2450974288738094e-5,0,0
TOMOTO,0,0,0,1.867646143310714e-5,0,0
TOMOYORI,0,0,0,1.2450974288738094e-5,0,0
TOMPKINS,0,0,1.422475106685633e-4,0,0,0
TOMS,2.12210597797254e-5,0,0,0,0,0
TOMURA,0,0,0,2.4901948577476188e-5,0,0
TOMY,4.24421195594508e-5,0,0,0,0,0
TON,0,0,0,1.867646143310714e-5,0,0.0015603328710124828
TONA,0,0,0,6.225487144369047e-6,0,0
TONAI,0,0,0,1.2450974288738094e-5,0,0
TONAKI,0,0,0,1.867646143310714e-5,0,0
TONDA,0,0,0,6.225487144369047e-6,0,0
TONE,0,0,0,8.093133287679762e-5,0,0
TONEGAWA,0,0,0,2.4901948577476188e-5,0,0
TONEL,0,0,1.422475106685633e-4,0,0,0
TONG,0,0.0021997546427513855,0,0,0,8.668515950069349e-4
TONGU,0,0,0,1.2450974288738094e-5,0,0
TONK,2.12210597797254e-5,0,0,0,0,0
TONNU,0,0,0,0,0,6.934812760055479e-4
TONO,0,0,0,1.4941169146485712e-4,0,0
TONOGAI,0,0,0,1.2450974288738094e-5,0,0
TONOIKE,0,0,0,2.4901948577476188e-5,0,0
TONOMURA,0,0,0,4.357841001058333e-5,0,0
TONOOKA,0,0,0,3.112743572184524e-5,0,0
TONOSAKI,0,0,0,2.4901948577476188e-5,0,0
TONOYAMA,0,0,0,1.2450974288738094e-5,0,0
TONSHO,0,0,0,1.2450974288738094e-5,0,0
TONSING,2.12210597797254e-5,0,0,0,0,0
TONTHAT,0,0,0,0,0,0.0020804438280166435
TONUMA,0,0,0,1.2450974288738094e-5,0,0
TONY,2.12210597797254e-5,0,1.422475106685633e-4,6.225487144369047e-6,0,1.7337031900138697e-4
TOO,0,0,0,6.225487144369047e-6,0,0
TOOLEY,2.12210597797254e-5,0,0,0,0,0
TOOPS,0,2.1151486949532554e-5,0,0,0,0
TOOR,4.24421195594508e-5,0,0,0,0,0
TOP,0,2.1151486949532554e-5,0,6.225487144369047e-6,0,0
TOPACIO,0,0,5.689900426742532e-4,0,0,0
TOPE,8.48842391189016e-5,0,0,0,0,0
TOPIWALA,6.366317933917619e-5,0,0,0,0,0
TOPNO,4.24421195594508e-5,0,0,0,0,0
TOPPO,1.909895380175286e-4,0,0,0,0,0
TOPRANI,2.12210597797254e-5,0,0,0,0,0
TORA,0,0,0,1.2450974288738094e-5,0,0
TORAK,2.12210597797254e-5,0,0,0,0,0
TORAL,2.12210597797254e-5,0,1.422475106685633e-4,0,0,0
TORAYA,0,0,0,6.225487144369047e-6,0,0
TORBERT,2.12210597797254e-5,0,0,0,0,0
TORDESILLAS,0,0,1.422475106685633e-4,0,0,0
TORE,0,2.1151486949532554e-5,0,0,0,0
TORENA,0,0,1.422475106685633e-4,0,0,0
TORI,0,0,0,1.867646143310714e-5,2.9864118261908317e-5,0
TORIBA,0,0,0,1.2450974288738094e-5,0,0
TORIBIO,0,0,2.844950213371266e-4,0,0,0
TORIGOE,0,0,0,1.6808815289796428e-4,0,0
TORIHARA,0,0,0,1.2450974288738094e-5,0,0
TORII,0,0,0,0.00046691153582767854,0,0
TORIKAI,0,0,0,3.735292286621428e-5,0,0
TORIKI,0,0,0,1.867646143310714e-5,0,0
TORIMARU,0,0,0,1.2450974288738094e-5,0,0
TORIO,0,0,0,3.735292286621428e-5,0,0
TORISU,0,0,0,1.867646143310714e-5,0,0
TORITANI,0,0,0,3.112743572184524e-5,0,0
TORIUMI,0,0,0,8.715682002116666e-5,0,0
TORIYAMA,0,0,0,9.33823071655357e-5,0,0
TORNE,2.12210597797254e-5,0,0,0,0,0
TORO,0,0,0,6.225487144369047e-6,0,0
TORP,0,0,0,6.225487144369047e-6,0,0
TORRA,0,0,1.422475106685633e-4,0,0,0
TORRALBA,0,0,2.844950213371266e-4,0,0,0
TORRANCE,0,2.1151486949532554e-5,0,0,0,0
TORRAO,0,2.1151486949532554e-5,0,0,0,0
TORRE,0,0,4.267425320056899e-4,0,0,0
TORRECAMPO,0,0,1.422475106685633e-4,0,0,0
TORRENCE,0,0,0,6.225487144369047e-6,0,0
TORRENS,4.24421195594508e-5,0,0,0,0,0
TORRENTE,0,0,1.422475106685633e-4,0,0,0
TORRES,0,0,0.0027027027027027024,0,0,0
TORTOSA,0,0,1.422475106685633e-4,0,0,0
TOSA,0,0,0,4.9803897154952377e-5,0,0
TOSAKA,0,0,0,3.735292286621428e-5,0,0
TOSAKI,0,0,0,2.4901948577476188e-5,0,0
TOSE,0,0,0,1.2450974288738094e-5,0,0
TOSEN,0,0,0,1.2450974288738094e-5,0,0
TOSHIE,0,0,0,4.357841001058333e-5,0,0
TOSHIMA,0,0,0,4.357841001058333e-5,0,0
TOSHIMITSU,0,0,0,1.2450974288738094e-5,0,0
TOSHIN,0,0,0,1.2450974288738094e-5,0,0
TOSHIRO,0,0,0,1.2450974288738094e-5,0,0
TOSHNIWAL,4.24421195594508e-5,0,0,0,0,0
TOSO,0,0,0,6.225487144369047e-6,0,0
TOSSI,0,0,0,6.225487144369047e-6,0,0
TOSU,0,0,0,1.2450974288738094e-5,0,0
TOTA,0,0,0,1.2450974288738094e-5,0,0
TOTANI,0,0,0,2.4901948577476188e-5,0,0
TOTARAM,2.12210597797254e-5,0,0,0,0,0
TOTARO,0,0,0,4.357841001058333e-5,0,0
TOTEN,0,0,0,6.225487144369047e-6,0,0
TOTO,0,0,0,6.225487144369047e-6,0,0
TOTOKI,0,0,0,1.2450974288738094e-5,0,0
TOTORO,0,0,0,6.225487144369047e-6,0,0
TOTSUKA,0,0,0,8.093133287679762e-5,0,0
TOTTORI,0,0,0,1.2450974288738094e-5,0,0
TOU,0,2.1151486949532554e-5,0,6.225487144369047e-6,0,1.7337031900138697e-4
TOUMA,0,0,0,1.2450974288738094e-5,0,0
TOW,0,2.1151486949532554e-5,0,6.225487144369047e-6,0,0
TOWNSEND,0,0,1.422475106685633e-4,0,0,0
TOWNSHEND,2.12210597797254e-5,0,0,0,0,0
TOYA,0,0,0,1.3073523003174998e-4,2.9864118261908317e-5,0
TOYAMA,0,0,0,7.283819958911785e-4,0,0
TOYO,0,0,0,3.735292286621428e-5,0,0
TOYODA,0,0,0,6.5367615015875e-4,0,0
TOYOFUKU,0,0,0,4.357841001058333e-5,0,0
TOYOHARA,0,0,0,4.357841001058333e-5,0,0
TOYOIZUMI,0,0,0,1.2450974288738094e-5,0,0
TOYOKAWA,0,0,0,3.112743572184524e-5,0,0
TOYOKURA,0,0,0,1.2450974288738094e-5,0,0
TOYONAGA,0,0,0,4.357841001058333e-5,0,0
TOYOOKA,0,0,0,6.225487144369047e-5,0,0
TOYOSAKI,0,0,0,2.4901948577476188e-5,0,0
TOYOSHIMA,0,0,0,2.801469214966071e-4,0,0
TOYOTA,0,0,0,2.1789205005291664e-4,0,0
TOYOZUMI,0,0,0,1.2450974288738094e-5,0,0
TOZAKI,0,0,0,1.867646143310714e-5,0,0
TOZAWA,0,0,0,6.225487144369047e-5,0,0
TOZER,2.12210597797254e-5,0,0,0,0,0
TOZO,0,0,0,3.735292286621428e-5,0,0
TRA,0,0,0,6.225487144369047e-6,0,0
TRAC,0,0,0,0,0,1.7337031900138697e-4
TRACY,0,0,1.422475106685633e-4,0,0,0
TRAILL,2.12210597797254e-5,0,0,0,0,0
TRAJANO,0,0,1.422475106685633e-4,0,0,0
TRAM,0,2.1151486949532554e-5,0,0,0,1.7337031900138697e-4
TRAN,0,8.460594779813022e-5,0,0,0,0.07957697642163661
TRANCE,0,0,1.422475106685633e-4,0,0,0
TRANG,0,0,0,0,0,8.668515950069349e-4
TRAPAGA,0,0,1.422475106685633e-4,0,0,0
TRAUDEN,0,0,0,1.2450974288738094e-5,0,0
TRAUTWEIN,2.12210597797254e-5,0,0,0,0,0
TRAVERS,2.12210597797254e-5,0,0,0,0,0
TREHAN,8.48842391189016e-5,0,0,0,0,0
TREMBLAY,0,0,0,6.225487144369047e-6,0,0
TRENCH,2.12210597797254e-5,0,0,0,0,0
TREVOR,4.24421195594508e-5,0,0,0,0,0
TRI,0,0,0,0,0,1.7337031900138697e-4
TRIAS,0,0,1.422475106685633e-4,0,0,0
TRIBE,0,2.1151486949532554e-5,0,0,0,0
TRICK,0,0,0,0,2.9864118261908317e-5,0
TRIEU,0,0,0,0,0,0.0010402219140083217
TRIGO,0,0,1.422475106685633e-4,0,0,0
TRIKHA,6.366317933917619e-5,0,0,0,0,0
TRILLO,0,0,2.844950213371266e-4,0,0,0
TRINH,0,0,0,0,0,0.007454923717059639
TRINIDAD,0,0,0.001422475106685633,0,0,0
TRINITY,2.12210597797254e-5,0,0,0,0,0
TRINLEY,0,2.1151486949532554e-5,0,0,0,0
TRIPATHI,0.0012308214672240732,0,0,0,0,0
TRIPATHY,5.517475542728605e-4,0,0,0,0,0
TRIPURANENI,8.48842391189016e-5,0,0,0,0,0
TRISTAN,0,0,1.422475106685633e-4,0,0,0
TRIVEDI,0.001018610869426819,0,0,0,0,0
TRIVINO,0,0,1.422475106685633e-4,0,0,0
TROMBLEY,0,0,0,0,2.9864118261908317e-5,0
TRONG,0,0,0,0,0,3.4674063800277393e-4
TRONO,0,0,2.844950213371266e-4,0,0,0
TROTSKY,2.12210597797254e-5,0,0,0,0,0
TROUP,4.24421195594508e-5,0,0,0,0,0
TROUT,0,0,0,6.225487144369047e-6,0,0
TRUE,0,0,0,0,2.9864118261908317e-5,0
TRUNG,0,0,0,0,0,6.934812760055479e-4
TRUONG,0,0,1.422475106685633e-4,0,0,0.01716366158113731
TRUSCOTT,0,0,0,6.225487144369047e-6,0,0
TRY,0,0,0,0,2.9864118261908317e-5,0
TSAI,0,1.0575743474766277e-4,0,0,0,0
TSAN,0,0,0,6.225487144369047e-6,0,0
TSANG,0,4.441812259401836e-4,0,0,0,0
TSAO,0,6.345446084859767e-5,0,0,0,0
TSCHUDI,0,2.1151486949532554e-5,0,0,0,0
TSE,0,3.3842379119252086e-4,0,0,0,0
TSENG,0,4.230297389906511e-5,0,0,2.9864118261908317e-5,0
TSERING,2.3343165757697942e-4,4.8648419983924875e-4,0,0,0,0
TSIEN,0,0,1.422475106685633e-4,0,0,0
TSOI,0,6.345446084859767e-5,0,0,0,0
TSOMO,0,4.230297389906511e-5,0,0,0,0
TSU,0,6.345446084859767e-5,0,0,0,0
TSUBAKI,0,0,0,1.4318620432048808e-4,0,0
TSUBAKIHARA,0,0,0,1.2450974288738094e-5,0,0
TSUBOI,0,0,0,3.8598020295088094e-4,0,0
TSUBOKAWA,0,0,0,4.9803897154952377e-5,0,0
TSUBOKURA,0,0,0,2.4901948577476188e-5,0,0
TSUBONE,0,0,0,1.2450974288738094e-5,0,0
TSUBOSHIMA,0,0,0,1.2450974288738094e-5,0,0
TSUBOTA,0,0,0,1.3696071717611905e-4,0,0
TSUBOUCHI,0,0,0,9.33823071655357e-5,0,0
TSUBOYAMA,0,0,0,1.867646143310714e-5,0,0
TSUBURAYA,0,0,0,5.602938429932142e-5,0,0
TSUCHIDA,0,0,0,4.357841001058333e-4,0,0
TSUCHIHASHI,0,0,0,6.848035858805952e-5,0,0
TSUCHIHIRA,0,0,0,1.2450974288738094e-5,0,0
TSUCHIKAWA,0,0,0,2.4901948577476188e-5,0,0
TSUCHIMOTO,0,0,0,3.112743572184524e-5,0,0
TSUCHIYA,0,0,0,0.0012886758388843927,0,0
TSUCHIYAMA,0,0,0,5.602938429932142e-5,0,0
TSUDA,0,0,0,8.155388159123452e-4,2.9864118261908317e-5,0
TSUDUKI,0,0,0,1.2450974288738094e-5,0,0
TSUE,0,0,0,1.2450974288738094e-5,0,0
TSUGA,0,0,0,2.4901948577476188e-5,0,0
TSUGAMI,0,0,0,3.112743572184524e-5,0,0
TSUGANE,0,0,0,2.4901948577476188e-5,0,0
TSUGARU,0,0,0,1.867646143310714e-5,0,0
TSUGAWA,0,0,0,8.093133287679762e-5,0,0
TSUGE,0,0,0,1.058332814542738e-4,0,0
TSUGEI,0,0,0,1.2450974288738094e-5,0,0
TSUGIHARA,0,0,0,1.867646143310714e-5,0,0
TSUGITA,0,0,0,1.2450974288738094e-5,0,0
TSUHA,0,0,0,2.4901948577476188e-5,0,0
TSUHARA,0,0,0,1.867646143310714e-5,0,0
TSUI,0,1.2690892169719533e-4,0,0,0,1.7337031900138697e-4
TSUIKI,0,0,0,1.2450974288738094e-5,0,0
TSUJI,0,2.1151486949532554e-5,0,0.001462989478926726,0,0
TSUJIGAMI,0,0,0,1.2450974288738094e-5,0,0
TSUJIHARA,0,0,0,2.4901948577476188e-5,0,0
TSUJII,0,0,0,1.8053912718670235e-4,0,0
TSUJIKAWA,0,0,0,1.2450974288738094e-5,0,0
TSUJIMOTO,0,0,0,2.739214343522381e-4,0,0
TSUJIMURA,0,2.1151486949532554e-5,0,9.960779430990475e-5,0,0
TSUJINAKA,0,0,0,1.867646143310714e-5,0,0
TSUJINO,0,0,0,7.470584573242856e-5,0,0
TSUJIO,0,0,0,1.2450974288738094e-5,0,0
TSUJIOKA,0,0,0,3.112743572184524e-5,0,0
TSUJISAWA,0,0,0,1.2450974288738094e-5,0,0
TSUJITA,0,0,0,3.735292286621428e-5,0,0
TSUJIUCHI,0,0,0,3.112743572184524e-5,0,0
TSUJIURA,0,0,0,1.2450974288738094e-5,0,0
TSUKADA,0,0,0,4.233331258170952e-4,0,0
TSUKAGOSHI,0,0,0,4.357841001058333e-5,0,0
TSUKAHARA,0,0,0,1.6186266575359524e-4,0,0
TSUKAKOSHI,0,0,0,1.2450974288738094e-5,0,0
TSUKAMOTO,0,0,0,7.470584573242856e-4,0,0
TSUKANO,0,0,0,1.867646143310714e-5,0,0
TSUKASA,0,0,0,2.4901948577476188e-5,0,0
TSUKAYAMA,0,0,0,1.2450974288738094e-5,0,0
TSUKAZAKI,0,0,0,1.867646143310714e-5,0,0
TSUKIGATA,0,0,0,1.2450974288738094e-5,0,0
TSUKIHARA,0,0,0,1.2450974288738094e-5,0,0
TSUKIJI,0,0,0,3.112743572184524e-5,0,0
TSUKIKAGE,0,0,0,1.2450974288738094e-5,0,0
TSUKIMOTO,0,0,0,4.357841001058333e-5,0,0
TSUKIMURA,0,0,0,3.112743572184524e-5,0,0
TSUKINO,0,0,0,2.4901948577476188e-5,0,0
TSUKINOKI,0,0,0,1.2450974288738094e-5,0,0
TSUKIOKA,0,0,0,5.602938429932142e-5,0,0
TSUKISHIMA,0,0,0,3.735292286621428e-5,0,0
TSUKIYAMA,0,0,0,1.867646143310714e-5,0,0
TSUKUBA,0,0,0,1.867646143310714e-5,0,0
TSUKUDA,0,0,0,1.1205876859864284e-4,0,0
TSUKUE,0,0,0,1.2450974288738094e-5,0,0
TSUKUI,0,0,0,5.602938429932142e-5,0,0
TSUKUMO,0,0,0,1.2450974288738094e-5,0,0
TSUMABUKI,0,0,0,1.867646143310714e-5,0,0
TSUMITA,0,0,0,1.2450974288738094e-5,0,0
TSUMORI,0,0,0,1.867646143310714e-5,0,0
TSUMOTO,0,0,0,1.2450974288738094e-5,0,0
TSUMURA,0,0,0,1.4318620432048808e-4,0,0
TSUMURAYA,0,0,0,3.112743572184524e-5,0,0
TSUNAKAWA,0,0,0,1.2450974288738094e-5,0,0
TSUNAMI,0,0,0,1.2450974288738094e-5,0,0
TSUNASHIMA,0,0,0,4.357841001058333e-5,0,0
TSUNEDA,0,0,0,1.867646143310714e-5,0,0
TSUNEISHI,0,0,0,2.4901948577476188e-5,0,0
TSUNEKAWA,0,0,0,4.357841001058333e-5,0,0
TSUNEMATSU,0,2.1151486949532554e-5,0,6.225487144369047e-5,0,0
TSUNEMI,0,0,0,4.9803897154952377e-5,0,0
TSUNEMORI,0,2.1151486949532554e-5,0,6.225487144369047e-6,0,0
TSUNEOKA,0,0,0,1.867646143310714e-5,0,0
TSUNETA,0,0,0,1.2450974288738094e-5,0,0
TSUNEYOSHI,0,0,0,1.867646143310714e-5,0,0
TSUNO,0,0,0,9.33823071655357e-5,0,0
TSUNODA,0,0,0,3.9220569009525e-4,0,0
TSUNOGAE,0,0,0,3.112743572184524e-5,0,0
TSURI,0,0,0,1.2450974288738094e-5,0,0
TSURU,0,0,0,7.470584573242856e-5,0,0
TSURUDA,0,0,0,2.4901948577476188e-5,0,0
TSURUGA,0,0,0,4.357841001058333e-5,0,0
TSURUHASHI,0,0,0,1.2450974288738094e-5,0,0
TSURUMA,0,0,0,1.2450974288738094e-5,0,0
TSURUMAKI,0,0,0,3.112743572184524e-5,0,0
TSURUMARU,0,0,0,1.2450974288738094e-5,0,0
TSURUMI,0,0,0,1.2450974288738095e-4,0,0
TSURUMOTO,0,0,0,1.867646143310714e-5,0,0
TSURUNO,0,0,0,3.735292286621428e-5,0,0
TSURUOKA,0,0,0,1.2450974288738095e-4,0,0
TSURUSAKI,0,0,0,4.9803897154952377e-5,0,0
TSURUTA,0,2.1151486949532554e-5,0,3.299508186515595e-4,0,0
TSURUYA,0,0,0,1.867646143310714e-5,0,0
TSUSHIMA,0,0,0,2.3034302434165476e-4,0,0
TSUSUE,0,0,0,1.2450974288738094e-5,0,0
TSUTA,0,0,0,3.112743572184524e-5,0,0
TSUTSUGO,0,0,0,1.2450974288738094e-5,0,0
TSUTSUI,0,0,0,4.731370229720476e-4,0,0
TSUTSUMI,0,0,0,5.914212787150595e-4,0,0
TSUWAKI,0,0,0,1.2450974288738094e-5,0,0
TSUYA,0,0,0,2.4901948577476188e-5,0,0
