GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
44009,0.24592769169646406,0.3933253873659118,0.11124354390147001,0.08621374652363925,0.16090584028605484,0.0023837902264600714
16001,0.2145850796311819,0.24612321877619447,0.13642078792958928,0.11661777032690696,0.13652556580050293,0.1497275775356245
16005,0.2586805555555556,0.2074652777777778,0.09722222222222222,0.2690972222222222,0.050347222222222224,0.1171875
16007,0,0,1,0,0,0
16009,0,0,0,0,1,0
16011,0,0.13142857142857142,0.13142857142857142,0.5828571428571429,0.14285714285714285,0.011428571428571429
16013,0,1,0,0,0,0
16015,0,0,0.22413793103448276,0.7758620689655172,0,0
16017,0,0.4069264069264069,0.30303030303030304,0.21645021645021645,0.06060606060606061,0.012987012987012988
16019,0.13063909774436092,0.2866541353383459,0.15695488721804512,0.31390977443609025,0.08176691729323309,0.03007518796992481
16021,0.35542168674698793,0.4759036144578313,0.16265060240963855,0.006024096385542169,0,0
16027,0.09523809523809523,0.25302061122956643,0.23312011371712865,0.11158493248045487,0.10945273631840796,0.19758351101634683
16029,0.6,0,0.4,0,0,0
16031,0,0.24193548387096775,0.25806451612903225,0.5,0,0
16035,0.4,0.05,0.48333333333333334,0,0.06666666666666667,0
16037,0,0,0,0,1,0
16039,0,0.31716906946264745,0.580602883355177,0.047182175622542594,0.05504587155963303,0
16041,0,0.5833333333333334,0.4166666666666667,0,0,0
16043,0,0,0,1,0,0
16045,0,0,0.7307692307692307,0.057692307692307696,0,0.21153846153846154
16047,0.3829787234042553,0.2127659574468085,0.2127659574468085,0.19148936170212766,0,0
16049,0.027777777777777776,0.1388888888888889,0.375,0.4583333333333333,0,0
16051,0,0.7027027027027027,0,0,0.2972972972972973,0
16053,0,0.3225806451612903,0.22580645161290322,0.45161290322580644,0,0
16055,0.13149522799575822,0.23753976670201485,0.41039236479321317,0.0911983032873807,0.06680805938494168,0.06256627783669141
16057,0.18627450980392157,0.18790849673202614,0.1323529411764706,0.05392156862745098,0.2777777777777778,0.16176470588235295
16059,0,0.23076923076923078,0.7692307692307693,0,0,0
16061,0,0.4,0.36666666666666664,0.03333333333333333,0,0.2
16063,0,0.058823529411764705,0.058823529411764705,0.8823529411764706,0,0
16065,0,0.6722817764165391,0.20520673813169985,0.045941807044410414,0.07656967840735068,0
16067,0,0,1,0,0,0
16069,0.20384615384615384,0.17307692307692307,0.36153846153846153,0,0.13846153846153847,0.12307692307692308
16073,0,0.6875,0.0625,0.0625,0.1875,0
16075,0.08602150537634409,0.08064516129032258,0.010752688172043012,0.8118279569892473,0.010752688172043012,0
16079,0,0,0.75,0,0,0.25
16083,0.3667711598746082,0.08463949843260188,0.2664576802507837,0.09090909090909091,0.19122257053291536,0
16085,0.5,0,0.5,0,0,0
16087,0,0,0,0.5714285714285714,0,0.42857142857142855
33001,0.5069337442218799,0.14946070878274267,0.20030816640986132,0,0.08782742681047766,0.05546995377503852
33003,0.5651041666666666,0.234375,0.049479166666666664,0.046875,0.052083333333333336,0.052083333333333336
33005,0.17218543046357615,0.5011037527593819,0.13024282560706402,0.06181015452538632,0.1346578366445916,0
33007,0.13821138211382114,0.23577235772357724,0.016260162601626018,0.2032520325203252,0.3333333333333333,0.07317073170731707
33009,0.246160409556314,0.4517918088737201,0.05460750853242321,0.050341296928327645,0.1190273037542662,0.0780716723549488
33011,0.47854263810953923,0.17410890697858217,0.09555046234094682,0.0235517268631945,0.08472299059511579,0.1435232751126215
33013,0.19776309100152517,0.2846975088967972,0.20894763599389934,0.07371631926792069,0.10218607015760041,0.13268937468225725
33015,0.33445766021658085,0.31084679566838275,0.15125155334635185,0.025031066927037104,0.13172377063731583,0.04668915320433162
33017,0.34578826614224845,0.22812192723697147,0.1252048508685677,0.047853162897410685,0.07997377908882333,0.17305801376597837
33019,0,0.6418918918918919,0.07432432432432433,0,0.13513513513513514,0.14864864864864866
37001,0.3495054168629298,0.20254357041921808,0.18134715025906736,0.018370230805463968,0.045219029674988226,0.20301460197833254
37003,0.2317596566523605,0.6909871244635193,0.02145922746781116,0,0.055793991416309016,0
37005,0,0,0.6,0.34285714285714286,0,0.05714285714285714
37007,0.13271604938271606,0,0.5246913580246914,0.09567901234567901,0.24691358024691357,0
37009,0,0,0.11965811965811966,0.017094017094017096,0,0.8632478632478633
37011,0.17333333333333334,0.06666666666666667,0.2,0,0.56,0
37013,0,0,0,0,0.1651376146788991,0.8348623853211009
37015,0.27906976744186046,0.4418604651162791,0.2713178294573643,0,0.007751937984496124,0
37017,0,0.12903225806451613,0.5268817204301075,0,0.34408602150537637,0
37019,0.2887624466571835,0.2361308677098151,0.2802275960170697,0.09388335704125178,0.08392603129445235,0.017069701280227598
37021,0.31947652040030794,0.18283294842186298,0.16897613548883758,0.14434180138568128,0.16589684372594304,0.018475750577367205
37023,0.07537688442211055,0.4304857621440536,0.33500837520938026,0.035175879396984924,0.01340033500837521,0.11055276381909548
37025,0.6935253267973857,0.12050653594771242,0.10529003267973856,0.0010212418300653595,0.042279411764705885,0.037377450980392156
37027,0.12944162436548223,0.22081218274111675,0.35786802030456855,0.12944162436548223,0.16243654822335024,0
37029,0,0.5569620253164557,0.22784810126582278,0,0.0379746835443038,0.17721518987341772
37031,0.22606382978723405,0.0851063829787234,0.18218085106382978,0.13164893617021275,0.003989361702127659,0.37101063829787234
37033,0,0,1,0,0,0
37035,0.14504596527068436,0.16853932584269662,0.11440245148110317,0.02349336057201226,0.0745658835546476,0.473953013278856
37037,0.295397489539749,0.4585774058577406,0.07364016736401674,0.11129707112970712,0.011715481171548118,0.049372384937238493
37039,0,0.0625,0.65625,0.08333333333333333,0,0.19791666666666666
37041,0,0.8,0,0,0.2,0
37043,0.02857142857142857,0.2857142857142857,0,0,0.3142857142857143,0.37142857142857144
37045,0.26968973747016706,0.31026252983293556,0.18615751789976134,0.22195704057279236,0.00477326968973747,0.007159904534606206
37047,0.44206008583690987,0.06437768240343347,0.04291845493562232,0.060085836909871244,0.3905579399141631,0
37049,0,0.06279809220985691,0.3004769475357711,0.17567567567567569,0.38076311605723373,0.08028616852146264
37051,0.14346895074946467,0.08408279800142755,0.2750892219842969,0.04254104211277659,0.30678087080656674,0.1480371163454675
37053,0.10674157303370786,0.25842696629213485,0.19662921348314608,0.08426966292134831,0.3539325842696629,0
37055,0.041176470588235294,0.5588235294117647,0.29411764705882354,0.047058823529411764,0.01764705882352941,0.041176470588235294
37057,0.42971887550200805,0.1278447121820616,0.09839357429718876,0.030789825970548863,0.09303882195448461,0.22021419009370816
37059,0.12693498452012383,0.23839009287925697,0.4953560371517028,0.04024767801857585,0,0.09907120743034056
37061,0.2236842105263158,0,0.14035087719298245,0,0.42543859649122806,0.21052631578947367
37063,0.3431271981242673,0.29960433763188743,0.12243552168815944,0.04037221570926143,0.08719226260257913,0.10726846424384526
37065,0.5,0.2441860465116279,0.20930232558139536,0.03488372093023256,0.011627906976744186,0
37067,0.31538355598402423,0.32874259743836937,0.17394298306018455,0.052609833356287015,0.052196667125740254,0.07712436303539458
37069,0.3086053412462908,0.32344213649851633,0.10979228486646884,0.01483679525222552,0.2195845697329377,0.02373887240356083
37071,0.31822070145423437,0.12788708297690335,0.18605645851154834,0.03293413173652695,0.08426005132591959,0.2506415739948674
37077,0.2921686746987952,0.060240963855421686,0.08433734939759036,0.030120481927710843,0.5120481927710844,0.02108433734939759
37081,0.35151356993736954,0.1686847599164927,0.10751565762004175,0.022286012526096032,0.06252609603340292,0.28747390396659706
37083,0.26865671641791045,0.09203980099502487,0.14427860696517414,0.009950248756218905,0,0.48507462686567165
37085,0.08419380460683082,0.13026211278792693,0.4185861795075457,0.025416997617156472,0.10643367752184273,0.23510722795869737
37087,0.18181818181818182,0.08695652173913043,0.45454545454545453,0,0.12648221343873517,0.15019762845849802
37089,0.09439834024896265,0.25622406639004147,0.20435684647302904,0.005186721991701245,0.26867219917012447,0.17116182572614108
37091,0.49162011173184356,0.0446927374301676,0.37988826815642457,0.027932960893854747,0.05027932960893855,0.00558659217877095
37093,0.009569377990430622,0.13875598086124402,0.4800637958532695,0.009569377990430622,0.10047846889952153,0.26156299840510366
37097,0.5005567928730512,0.12583518930957685,0.04482182628062361,0.12778396436525613,0.11052338530066814,0.09047884187082406
37099,0.0196078431372549,0.4803921568627451,0.14705882352941177,0.029411764705882353,0.11764705882352941,0.20588235294117646
37101,0.09698451507742462,0.35207823960880197,0.31784841075794623,0.032599837000814993,0.14506927465362673,0.05541972290138549
37103,1,0,0,0,0,0
37105,0.04285714285714286,0.007792207792207792,0.2766233766233766,0.02077922077922078,0.24285714285714285,0.4090909090909091
37107,0,0.08797653958944282,0.07331378299120235,0.002932551319648094,0.12023460410557185,0.7155425219941349
37109,0.022950819672131147,0.26557377049180325,0.1885245901639344,0.03442622950819672,0.014754098360655738,0.4737704918032787
37111,0.1701388888888889,0.09027777777777778,0.5347222222222222,0,0,0.2048611111111111
37113,0.04229607250755287,0.3595166163141994,0,0.3081570996978852,0,0.29003021148036257
37115,0.015625,0.203125,0.234375,0.140625,0.09375,0.3125
37117,0,0.608,0,0,0.392,0
37119,0.4965014198481783,0.17071586332337274,0.05393567066946306,0.021659644759553814,0.06627814176209655,0.19090925963733552
37121,0.1,0.1,0.725,0.075,0,0
37123,0.19672131147540983,0.7622950819672131,0,0,0.040983606557377046,0
37125,0.11943986820428336,0.2726523887973641,0.214168039538715,0.042833607907743,0.09472817133443164,0.25617792421746294
37127,0.4279661016949153,0.2563559322033898,0.163135593220339,0.05508474576271186,0.01694915254237288,0.08050847457627118
37129,0.1076923076923077,0.24307692307692308,0.14115384615384616,0.061153846153846156,0.39076923076923076,0.05615384615384615
37131,0,0,0,0,0.18181818181818182,0.8181818181818182
37133,0.09845031905195989,0.2054086903676694,0.2783348526283804,0.13126709206927986,0.19781221513217867,0.08872683075053175
37135,0.2662776061334249,0.4411259869550292,0.06041881222107793,0.05973223480947477,0.14784300263188008,0.02460235724911317
37137,0,0.15,0.6375,0.2125,0,0
37139,0.06666666666666667,0.08282828282828283,0.37777777777777777,0,0,0.4727272727272727
37141,0.2602739726027397,0.0821917808219178,0.3059360730593607,0.1232876712328767,0.2100456621004566,0.0182648401826484
37143,0,0,0.48148148148148145,0,0.48148148148148145,0.037037037037037035
37145,0.4861111111111111,0.10416666666666667,0.4097222222222222,0,0,0
37147,0.3037529319781079,0.1594996090695856,0.23377638780297108,0.12314308053166537,0.15050820953870211,0.029319781078967943
37149,0,0.16216216216216217,0.40540540540540543,0,0,0.43243243243243246
37151,0.16839378238341968,0.09067357512953368,0.22884283246977546,0.0051813471502590676,0.10103626943005181,0.4058721934369603
37153,0.6158536585365854,0.036585365853658534,0,0,0.18292682926829268,0.16463414634146342
37155,0.24405705229793978,0.17432646592709986,0.19175911251980982,0.004754358161648178,0.044374009508716325,0.34072900158478603
37157,0,0.25308641975308643,0.49588477366255146,0,0.09670781893004116,0.15432098765432098
37159,0.1745799853907962,0.25931336742147554,0.04967129291453616,0,0.0635500365230095,0.4528853177501826
37161,0.11538461538461539,0,0.13076923076923078,0.09615384615384616,0.19615384615384615,0.46153846153846156
37163,0.2360655737704918,0.09508196721311475,0.06229508196721312,0.019672131147540985,0.08852459016393442,0.49836065573770494
37165,0.3394495412844037,0.46788990825688076,0.07339449541284404,0.06422018348623854,0,0.05504587155963303
37167,0.06419753086419754,0,0.47160493827160493,0,0.07407407407407407,0.39012345679012345
37169,0,0,0,0.9473684210526315,0.05263157894736842,0
37171,0.04516129032258064,0.2129032258064516,0.15483870967741936,0.041935483870967745,0.14516129032258066,0.4
37175,0,1,0,0,0,0
37177,0,0,1,0,0,0
37179,0.638659664916229,0.12440610152538134,0.0897724431107777,0.004626156539134784,0.036634158539634906,0.10590147536884222
37181,0.5607476635514018,0.028037383177570093,0.411214953271028,0,0,0
37183,0.6105959930269573,0.16533185114069882,0.05683282382961522,0.015411434779313306,0.06918723630024506,0.08264066092317021
37185,0,0.17592592592592593,0.6203703703703703,0.046296296296296294,0.1574074074074074,0
37187,0,1,0,0,0,0
37189,0.038834951456310676,0.3074433656957929,0.05825242718446602,0.043689320388349516,0.25728155339805825,0.29449838187702265
37191,0.3948535936113576,0.12777284826974267,0.2688553682342502,0.01774622892635315,0.17213842058562556,0.018633540372670808
37193,0.13468013468013468,0,0.02356902356902357,0.2356902356902357,0.6060606060606061,0
37195,0.07097791798107256,0.15772870662460567,0.02050473186119874,0.1829652996845426,0.10252365930599369,0.46529968454258674
37197,0,0,0,0,1,0
37199,0.6612903225806451,0.03225806451612903,0.016129032258064516,0.08064516129032258,0.20967741935483872,0
50001,0.10091743119266056,0.4709480122324159,0.13914373088685014,0.04281345565749235,0.1636085626911315,0.08256880733944955
50003,0.2698961937716263,0.4429065743944637,0.11072664359861592,0.02768166089965398,0.06920415224913495,0.07958477508650519
50005,0.08695652173913043,0.34782608695652173,0.30434782608695654,0.15217391304347827,0.10869565217391304,0
50007,0.2904306220095694,0.3145933014354067,0.10095693779904306,0.034688995215311005,0.12799043062200957,0.13133971291866028
50009,0.1,0.8,0,0.03333333333333333,0,0.06666666666666667
50011,0.07560137457044673,0.03436426116838488,0.3470790378006873,0.06529209621993128,0.4570446735395189,0.020618556701030927
50013,0,0.28,0.6,0,0.12,0
50015,0.13821138211382114,0.2032520325203252,0.08943089430894309,0.13821138211382114,0.42276422764227645,0.008130081300813009
50017,0.05185185185185185,0.23703703703703705,0.17777777777777778,0.1259259259259259,0.08888888888888889,0.31851851851851853
50019,0.35365853658536583,0.12195121951219512,0.10365853658536585,0,0.42073170731707316,0
50021,0.3505747126436782,0.23850574712643677,0.3879310344827586,0.0028735632183908046,0.020114942528735632,0
50023,0.3209302325581395,0.26046511627906976,0.12790697674418605,0.044186046511627906,0.1930232558139535,0.053488372093023255
50025,0.026422764227642278,0.35772357723577236,0.13821138211382114,0.014227642276422764,0.3800813008130081,0.08333333333333333
50027,0.3262411347517731,0.32387706855791965,0.19858156028368795,0.02364066193853428,0.08983451536643026,0.037825059101654845
09110,0.5882352941176471,0.22651051370774555,0.048053889150508795,0.013963678057369833,0.057246985114964885,0.06598963985176388
09120,0.39788612342311624,0.2194851687691783,0.15018752130923968,0.016876917831571768,0.05548926014319809,0.16007500852369588
09130,0.36363636363636365,0.3424312408146126,0.10455595213100986,0.029813142977115265,0.06382532017635943,0.09573798026453915
09140,0.4150587248322148,0.287751677852349,0.10626398210290827,0.010906040268456376,0.05879474272930649,0.1212248322147651
09150,0.12207792207792208,0.5038961038961038,0.29004329004329005,0,0.08398268398268398,0
09160,0.08722592945662536,0.20400381315538607,0.18303145853193517,0.04099142040038131,0.39752144899904673,0.08722592945662536
09170,0.3017628037968082,0.36565140294148324,0.09653697715656619,0.018306039428392616,0.14936893710232607,0.0683738395744237
09180,0.246779303062302,0.35712777191129885,0.2730728616684266,0.025659978880675817,0.059239704329461455,0.03812038014783527
09190,0.4527626681935299,0.3112653879186945,0.08867735470941884,0.047487832808474094,0.07507872888634412,0.024728027483538504
10001,0.37295825771324864,0.18572292800967938,0.2555958862673926,0.0323653962492438,0.07078039927404718,0.08257713248638839
10003,0.5330119471808845,0.25892545238594283,0.09271291832599735,0.021798365122615803,0.051177251449731016,0.042374065534828476
10005,0.24774581365392873,0.10390725633319021,0.24645770717045942,0.016316015457277802,0.1352511807642765,0.25032202662086733
35001,0.18815507008460663,0.22243970198257357,0.21492612703624195,0.045207728248516224,0.06017173885591615,0.26909963379214547
