GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
21774,0.05856832971800434,0.0737527114967462,0.5010845986984815,0,0.3470715835140998,0.019522776572668113
21776,0.23684210526315788,0.6052631578947368,0,0.10526315789473684,0.05263157894736842,0
21777,0,0.7164179104477612,0.2835820895522388,0,0,0
21781,0,0.625,0,0,0.375,0
21782,0,0,0.6666666666666666,0,0,0.3333333333333333
21783,0,0.2894736842105263,0.5526315789473685,0,0.15789473684210525,0
21784,0.3071484681853888,0.21602513747054203,0.1657501963864886,0.01021209740769835,0.2317360565593087,0.06912804399057344
21787,0,0.21951219512195122,0.2682926829268293,0,0.5121951219512195,0
21788,0.09803921568627451,0,0.23529411764705882,0,0.11764705882352941,0.5490196078431373
21791,0,0,0.2839506172839506,0,0.7160493827160493,0
21793,0.2834008097165992,0.4817813765182186,0,0,0.05263157894736842,0.18218623481781376
21794,0.37349397590361444,0.285140562248996,0,0,0.3413654618473896,0
21795,0.0625,0.203125,0.25,0,0.484375,0
21797,0.4098360655737705,0.22404371584699453,0.0273224043715847,0,0.29508196721311475,0.04371584699453552
21798,0,0.2,0.4,0,0.4,0
21801,0.12367491166077739,0.24617196702002356,0.04004711425206125,0,0.1154299175500589,0.4746760895170789
21804,0.05295315682281059,0.18329938900203666,0.26883910386965376,0.05295315682281059,0.2494908350305499,0.1924643584521385
21811,0.25996204933586337,0.3738140417457306,0.05313092979127135,0.036053130929791274,0.018975332068311195,0.25806451612903225
21817,0.6944444444444444,0,0.1111111111111111,0,0,0.19444444444444445
21826,0.07692307692307693,0.08974358974358974,0.057692307692307696,0.1282051282051282,0.6474358974358975,0
21829,0,0,0,0,0,1
21830,0,0,0,0,0,1
21837,1,0,0,0,0,0
21842,0,0,0.41379310344827586,0,0,0.5862068965517241
21850,0,0,0,0,1,0
21851,0,0,0,0,0.6511627906976745,0.3488372093023256
21853,0,0.04225352112676056,0,0,0,0.9577464788732394
21863,0.7096774193548387,0.2903225806451613,0,0,0,0
21865,0,0,0,0,1,0
21871,0,1,0,0,0,0
21875,0.25510204081632654,0,0,0,0.6360544217687075,0.10884353741496598
21890,0,0,0,0,0,1
21901,0.1575178997613365,0.04295942720763723,0.441527446300716,0,0.00477326968973747,0.3532219570405728
21904,0,0,1,0,0,0
21911,0,0.842911877394636,0.1417624521072797,0,0.01532567049808429,0
21913,0,0,1,0,0,0
21918,0,0,0,0,1,0
21919,0,1,0,0,0,0
21921,0.14502164502164502,0.22077922077922077,0.4069264069264069,0.05844155844155844,0.16883116883116883,0
22003,0.11652381469024628,0.10773570576109363,0.10610827818162091,0.012151459260062928,0.2205706846045351,0.43691005750244116
22015,0.24128250591016548,0.1690307328605201,0.05304373522458629,0.00576241134751773,0.30806737588652483,0.22281323877068557
22025,0.11976047904191617,0.05688622754491018,0.6122754491017964,0.02245508982035928,0.029940119760479042,0.15868263473053892
22026,0.09001097694840834,0.007683863885839737,0.75192096597146,0.006586169045005488,0.06037321624588365,0.08342480790340286
22027,0.5271629778672032,0.05835010060362173,0,0.1488933601609658,0.09054325955734406,0.1750503018108652
22030,0.2147887323943662,0.2191663494480396,0.07537114579368101,0.01446516939474686,0.36077274457556147,0.11543585839360487
22031,0.3071072646210333,0.13991607658012065,0.11513244164699711,0.005638604773144506,0.23760818253343824,0.1945974298452662
22032,0.12668250197941408,0.2678147268408551,0.09323040380047506,0.009303246239113222,0.36975455265241486,0.13321456848772764
22033,0.42501748426416225,0.13757618143670697,0.0803277050654411,0.00359676291337796,0.29683285043460883,0.05664901588570287
22039,0.1330128205128205,0.20993589743589744,0.20673076923076922,0.02564102564102564,0.32104700854700857,0.10363247863247864
22041,0.3758351893095768,0.13752783964365256,0.23106904231625836,0.053452115812917596,0.06625835189309577,0.1358574610244989
22042,0.10848431285903667,0.12439239946973045,0.07291206363234644,0.020989836500220946,0.05965532479010163,0.6135660627485638
22043,0.387248322147651,0.2701342281879195,0.07684563758389262,0.019798657718120807,0.12651006711409396,0.11946308724832215
22044,0.12256706996317727,0.23566543924250394,0.10099947396107312,0.022093634928984744,0.05312993161493951,0.4655444502893214
22046,0.29715165511932257,0.15550423402617397,0.14318706697459585,0.03233256351039261,0.16628175519630484,0.20554272517321015
22060,0.04838709677419355,0.02956989247311828,0.6559139784946236,0,0.24193548387096775,0.024193548387096774
22066,0.42835557794006546,0.3344245781918912,0.009821203727020902,0.01057668093679174,0.17527071266683455,0.04155124653739612
22079,0.31662870159453305,0.14052917469773962,0.20150692132468898,0.002978797967408446,0.19274575083231119,0.14561065358331873
22101,0.19384558688041276,0.42472821079786255,0.04975124378109453,0.016030956329463792,0.26920950801547816,0.04643449419568822
22102,0.3658802672848766,0.36997136233465155,0.02427383062866494,0.01990999590890495,0.18546297558979954,0.03450156825310241
22124,0.2936396749789857,0.24376576071728775,0.04398991314093584,0.02605771924908938,0.2964415802745867,0.0961053516391146
22125,0.29310344827586204,0.20689655172413793,0.43103448275862066,0,0.034482758620689655,0.034482758620689655
22134,0.33755274261603374,0.13924050632911392,0.029535864978902954,0.08016877637130802,0.35443037974683544,0.05907172995780591
22150,0.14870990237099024,0.18148535564853557,0.18549511854951187,0.0010460251046025104,0.038702928870292884,0.4445606694560669
22151,0.050473186119873815,0.10662460567823344,0.05825446898002103,0.00904311251314406,0.08769716088328075,0.6879074658254469
22152,0.1851393188854489,0.07770897832817338,0.14396284829721362,0.03312693498452012,0.326625386996904,0.23343653250773994
22153,0.14468203276867536,0.09497361843932241,0.1946681477367398,0.03110247153568453,0.18050541516245489,0.35406831435712305
22172,0.015086206896551725,0.07974137931034483,0.2995689655172414,0.01293103448275862,0.28879310344827586,0.30387931034482757
22180,0.3864013266998342,0.16536365790097132,0.16844349680170576,0.024638711205875383,0.191423833214878,0.06372897417673537
22181,0.06451612903225806,0.347926267281106,0.05391705069124424,0.047926267281105994,0.25069124423963135,0.2350230414746544
22182,0.41741030777636134,0.30231287561464215,0.028774358040429795,0.012930249499180478,0.14860681114551083,0.08996539792387544
22191,0.2151394422310757,0.18782014797951052,0.2979510529311326,0.026750142287990893,0.16676152532726238,0.10557768924302789
22192,0.2506527415143603,0.14882506527415143,0.21521820216337187,0.03245057814248415,0.14285714285714285,0.20999627004848936
22193,0.13579913606911448,0.06560475161987041,0.3669006479481641,0.011879049676025918,0.1949244060475162,0.22489200863930886
22201,0.3045078196872125,0.3137074517019319,0.11652867218644587,0.10211591536338546,0.1140754369825207,0.049064704078503524
22202,0.20782959124928038,0.4651698330454807,0.03742084052964882,0.09182498560736903,0.14853195164075994,0.04922279792746114
22203,0.42095835199283477,0.264666368114644,0.04657411553963278,0.059113300492610835,0.14375279892521273,0.06493506493506493
22204,0.3021164021164021,0.14179894179894179,0.1574074074074074,0.014285714285714285,0.10978835978835978,0.2746031746031746
22205,0.32125367286973555,0.2899118511263467,0.06758080313418217,0,0.19686581782566112,0.12438785504407443
22206,0.40242261103633914,0.1641991924629879,0.22207267833109018,0,0.1911170928667564,0.020188425302826378
22207,0.3078896728672226,0.18152661962796665,0.18665811417575368,0.042334830019243104,0.22322001282873638,0.058370750481077614
22209,0.2259810554803789,0.4364005412719892,0.07239512855209743,0.08525033829499323,0.16914749661705006,0.010825439783491205
22211,0,0,1,0,0,0
22213,0.18222222222222223,0.3377777777777778,0.09777777777777778,0.14222222222222222,0.24,0
22301,0.24641833810888253,0.33810888252148996,0.23209169054441262,0,0.11461318051575932,0.06876790830945559
22302,0.0425,0.605,0.135,0.095,0.0625,0.06
22303,0.4045189504373178,0.24052478134110788,0.10058309037900874,0.0575801749271137,0.10860058309037901,0.08819241982507289
22304,0.19545793000744602,0.15152643335815338,0.30268056589724496,0.0763216679076694,0.16641846612062547,0.10759493670886076
22305,0.3020689655172414,0.11586206896551725,0.35724137931034483,0.04827586206896552,0.16689655172413792,0.009655172413793104
22306,0.2854393842206543,0.13662604233483003,0.17575368826170623,0.062219371391917896,0.21295702373316228,0.12700449005772932
22307,0.1963302752293578,0.1981651376146789,0.1577981651376147,0.2,0.1577981651376147,0.08990825688073395
22308,0.10385756676557864,0.3056379821958457,0.18991097922848665,0.12759643916913946,0.24925816023738873,0.02373887240356083
22309,0.15824541921154914,0.08550805108273181,0.2859522487506941,0.018878400888395337,0.1804553026096613,0.27096057745696833
22310,0.15157894736842106,0.16932330827067668,0.157593984962406,0.01774436090225564,0.10526315789473684,0.39849624060150374
22311,0.2549618320610687,0.015267175572519083,0.2534351145038168,0,0.2687022900763359,0.20763358778625954
22312,0.2247915087187263,0.2721758908263836,0.08188021228203184,0.01023502653525398,0.17854435178165276,0.23237300985595147
22314,0.25603511338697876,0.19312362838332114,0.2099487929773226,0.0592538405267008,0.246525237746891,0.03511338697878566
22315,0.19688671086768522,0.16344767944652638,0.35687518016719516,0.03574517151916979,0.1023349668492361,0.14471029115018738
22401,0.18181818181818182,0.3229665071770335,0.03110047846889952,0.05502392344497608,0.2703349282296651,0.13875598086124402
22405,0.3965785381026439,0.1150855365474339,0.24572317262830481,0.038880248833592534,0.12286158631415241,0.08087091757387248
22406,0.15481171548117154,0.15690376569037656,0.14644351464435146,0.0502092050209205,0.4916317991631799,0
22407,0.14514348785871964,0.18929359823399558,0.23841059602649006,0.0358719646799117,0.19481236203090507,0.19646799116997793
22408,0.20351758793969849,0.40954773869346733,0.18592964824120603,0,0.16080402010050251,0.04020100502512563
22427,0.7931034482758621,0,0.20689655172413793,0,0,0
22436,0,1,0,0,0,0
22443,0,0.5853658536585366,0,0,0,0.4146341463414634
22448,0,0.6486486486486487,0.05405405405405406,0.05405405405405406,0.1891891891891892,0.05405405405405406
22473,0.7596153846153846,0,0,0.2403846153846154,0,0
22480,0,0,1,0,0,0
22482,0.5,0,0,0,0.5,0
22485,0.1036036036036036,0.1891891891891892,0.36486486486486486,0.07657657657657657,0.12612612612612611,0.13963963963963963
22503,0,1,0,0,0,0
22508,0.7990430622009569,0,0.16507177033492823,0,0.03588516746411483,0
22520,0.875,0,0.0625,0,0.0625,0
22534,0,0,0,0,1,0
22546,0.44776119402985076,0,0.1044776119402985,0.04477611940298507,0.3582089552238806,0.04477611940298507
22551,0.23270440251572327,0.44654088050314467,0.03773584905660377,0.012578616352201259,0.24528301886792453,0.025157232704402517
22553,0,0.18840579710144928,0.4492753623188406,0.043478260869565216,0.16908212560386474,0.1497584541062802
22554,0.26218646474207286,0.13819214387127307,0.25414103170847135,0.02555608140085187,0.3024136299100805,0.017510648367250355
22556,0.21389195148842338,0.017640573318632856,0.43439911797133407,0.004410143329658214,0.1587651598676957,0.17089305402425578
22560,0.34146341463414637,0.43902439024390244,0.1951219512195122,0.024390243902439025,0,0
22567,0,0,0,0,1,0
22580,0,0,1,0,0,0
22601,0.2751677852348993,0.12751677852348994,0.2371364653243848,0,0.2058165548098434,0.15436241610738255
22602,0.3582887700534759,0.3155080213903743,0.09358288770053476,0.0213903743315508,0.06417112299465241,0.14705882352941177
22603,0.17543859649122806,0,0.5307017543859649,0.17105263157894737,0.08333333333333333,0.039473684210526314
22610,1,0,0,0,0,0
22611,0.6447368421052632,0.27631578947368424,0,0,0.07894736842105263,0
22620,0,0.5555555555555556,0,0,0.4444444444444444,0
22623,0,0,0,1,0,0
22624,0,1,0,0,0,0
22627,0,0,0,1,0,0
22630,0.04700854700854701,0.049145299145299144,0.49572649572649574,0.05128205128205128,0.21367521367521367,0.14316239316239315
22644,0,0,0,0.5517241379310345,0.4482758620689655,0
22645,0,0,0,0,0,1
22650,0,0,0,0,1,0
22655,0.2231404958677686,0,0.7024793388429752,0,0.0743801652892562,0
22656,0.6370023419203747,0,0.3629976580796253,0,0,0
22657,0,0,0.1724137931034483,0,0.8275862068965517,0
22664,0.07722007722007722,0,0,0,0.9227799227799228,0
22701,0.21370967741935484,0.4435483870967742,0.036290322580645164,0.21774193548387097,0.020161290322580645,0.06854838709677419
22712,0,0.3108108108108108,0,0.32432432432432434,0.2972972972972973,0.06756756756756757
22713,0,0,0,0,1,0
22724,0,0,0,0,1,0
22734,0,0,0,0,1,0
22737,0,0,0,0,1,0
22738,0,0,1,0,0,0
22742,0,0,0,0,1,0
22801,0.171875,0.2439903846153846,0.2283653846153846,0.015625,0.09375,0.24639423076923078
22802,0.23880597014925373,0.10820895522388059,0.15298507462686567,0.14925373134328357,0.208955223880597,0.1417910447761194
22807,0.2773109243697479,0.31932773109243695,0.07142857142857142,0.02100840336134454,0.2605042016806723,0.05042016806722689
22812,0,0,0.8148148148148148,0.18518518518518517,0,0
22821,0.7796610169491526,0.1016949152542373,0,0,0.11864406779661017,0
22824,0,0,0,1,0,0
22827,0,0,0,0,0,1
22834,0,1,0,0,0,0
22835,0.6190476190476191,0.16666666666666666,0,0,0,0.21428571428571427
22840,0,0,1,0,0,0
22841,0,1,0,0,0,0
22842,0,0.25,0,0,0.75,0
22844,0,0,0,0,0,1
22846,0,0,0,0,0.018292682926829267,0.9817073170731707
22851,0,0,1,0,0,0
22853,0.5,0,0,0,0.5,0
22901,0.15886524822695036,0.46099290780141844,0.11914893617021277,0.03546099290780142,0.2198581560283688,0.005673758865248227
22902,0.5578635014836796,0.21810089020771514,0.040059347181008904,0,0.11127596439169139,0.07270029673590504
22903,0.30658105939004815,0.4423756019261637,0.026324237560192615,0.010272873194221509,0.11813804173354735,0.09630818619582665
22904,0.2988855116514691,0.303951367781155,0.00303951367781155,0.004052684903748734,0.3353596757852077,0.0547112462006079
22911,0.4018348623853211,0.26697247706422017,0.13027522935779817,0.08623853211009175,0.044954128440366975,0.06972477064220184
22920,0,0,1,0,0,0
22923,0.37037037037037035,0,0.43703703703703706,0,0.1925925925925926,0
22932,0.6190476190476191,0.2804232804232804,0.021164021164021163,0.06349206349206349,0.015873015873015872,0
22935,0,0,1,0,0,0
22936,0,0.7215189873417721,0.16455696202531644,0,0.11392405063291139,0
22937,0,0,0,0,0,1
22939,0,0.5,0.5,0,0,0
22942,0,0,0.3,0.4,0,0.3
22947,0.08333333333333333,0,0.17708333333333334,0,0.3020833333333333,0.4375
22952,0,0,1,0,0,0
22959,0,1,0,0,0,0
22960,0,0,0,0.6153846153846154,0,0.38461538461538464
22963,0.09090909090909091,0.3706293706293706,0.11188811188811189,0.21678321678321677,0.2097902097902098,0
22967,0,0,1,0,0,0
22968,0.6481481481481481,0.1388888888888889,0,0,0.12037037037037036,0.09259259259259259
22973,0,0.31645569620253167,0.3291139240506329,0,0.35443037974683544,0
22974,0.016129032258064516,0,0.24193548387096775,0,0.7419354838709677,0
22980,0,0,0.164021164021164,0.047619047619047616,0.026455026455026454,0.7619047619047619
23005,0.0847457627118644,0.5338983050847458,0.0847457627118644,0.16101694915254236,0.13559322033898305,0
23009,0,0,1,0,0,0
23015,0,0,1,0,0,0
23030,0,0,1,0,0,0
23040,0,0,0,0,1,0
23059,0.7396504139834407,0.13327966881324746,0.006669733210671573,0.013799448022079117,0.07796688132474701,0.028633854645814166
23060,0.5817087845968713,0.11696750902527075,0.03561973525872443,0.007701564380264741,0.03754512635379061,0.22045728038507822
23061,0.049019607843137254,0.3235294117647059,0.30392156862745096,0,0.3235294117647059,0
23069,0,0,0,0,0,1
23070,1,0,0,0,0,0
23072,0.76,0.24,0,0,0,0
23083,0,0,0,0,0,1
23084,1,0,0,0,0,0
23086,0.7088607594936709,0.2911392405063291,0,0,0,0
23089,0,0,0.3448275862068966,0,0.6551724137931034,0
23093,0,0.0684931506849315,0.7945205479452054,0,0,0.136986301369863
23102,0,0,0.05,0,0,0.95
23103,0.2624113475177305,0,0,0.09574468085106383,0,0.6418439716312057
23111,0.2887537993920973,0.1033434650455927,0.3130699088145897,0.0729483282674772,0.060790273556231005,0.16109422492401215
23112,0.28091872791519434,0.21613663133097763,0.26030624263839813,0.05594817432273263,0.14664310954063603,0.04004711425206125
23113,0.42247191011235957,0.2101123595505618,0.0348314606741573,0.030337078651685393,0.2202247191011236,0.08202247191011236
23114,0.3981651376146789,0.181651376146789,0.1018348623853211,0,0.045871559633027525,0.2724770642201835
23116,0.40707964601769914,0.14823008849557523,0.20353982300884957,0,0.2234513274336283,0.017699115044247787
23117,0,0.3793103448275862,0.6206896551724138,0,0,0
23120,0.28629856850715746,0.278118609406953,0.10633946830265849,0,0.2474437627811861,0.081799591002045
